urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXTSR01_20110217.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXTSR01_20090922.50.2
urn:node:KNB,doi:10.6085/AA/TPT001_018ADCP018R00_20030120.50.4
urn:node:KNB,doi:10.6085/AA/TPT003_019MXTI010R00_20011109.50.5
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD000R00_20050916.50.5
urn:node:KNB,doi:10.6085/AA/SWC001_022MTBD000R00_20030912.50.1
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD000R00_20051212.50.8
urn:node:KNB,doi:10.6085/AA/ANSXXX_015MTBD003R00_20050114.50.1
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD000R00_20060602.50.2
urn:node:KNB,doi:10.6085/AA/BOD001_031MTBD031R00_20060822.50.7
urn:node:KNB,doi:10.5063/AA/bowdish.279.1
urn:node:KNB,doi:10.5063/AA/Pitt.16.13
urn:node:KNB,doi:10.6085/AA/TPT001_018MXTI017R00_20020806.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR02_20010626.50.3
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061203.50.5
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20060529.50.4
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.41.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061204.50.1
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD009R00_20070621.50.5
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR02_20000409.50.3
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061204.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061203.50.6
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061203.50.3
urn:node:KNB,doi:10.6073/AA/knb-lter-gce.190.11
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20060529.50.3
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD009R00_20070507.50.10
urn:node:KNB,doi:10.6085/AA/WINXXX_015MTBD014R00_20010321.50.1
urn:node:KNB,urn:uuid:57a17046-fa95-4b4f-bb96-2d0a27ace72b
urn:node:KNB,doi:10.6085/AA/BTMX00_XXXITBDXHSR01_20030108.50.1
urn:node:KNB,doi:10.6085/AA/BTMX00_XXXITBDXHSR01_20020225.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20061204.50.3
urn:node:KNB,doi:10.6085/AA/SCPXXX_015MTBD009R00_20011004.50.5
urn:node:KNB,doi:10.6085/AA/BOD001_031MTBD031R00_20061115.50.5
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.23.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20070322.50.2
urn:node:KNB,doi:10.5063/AA/nrs.311.1
urn:node:KNB,doi:10.5063/AA/nceas.951.27
urn:node:KNB,doi:10.5063/AA/nceas.919.3
urn:node:KNB,nceas.987.2
urn:node:KNB,doi:10.5063/AA/nceas.931.8
urn:node:KNB,doi:10.5063/AA/nceas.263.1
urn:node:KNB,doi:10.5063/AA/nceas.958.7
urn:node:KNB,doi:10.5063/AA/ecfranklin.3.2
urn:node:KNB,doi:10.5063/AA/ctfsgrwmort.1.3
urn:node:KNB,doi:10.5063/AA/ctfsgrwmort.1.7
urn:node:KNB,doi:10.5063/AA/nceas.199.1
urn:node:KNB,doi:10.5063/AA/bowdish.90.4
urn:node:KNB,doi:10.5063/AA/nceas.908.13
urn:node:KNB,doi:10.5063/AA/nceas.298.4
urn:node:KNB,doi:10.5063/AA/dpennington.17.2
urn:node:KNB,doi:10.5063/AA/stoms.9.6
urn:node:KNB,doi:10.5063/AA/stoms.10.5
urn:node:KNB,doi:10.5063/AA/dpennington.18.2
urn:node:KNB,doi:10.5063/AA/nceas.965.1
urn:node:KNB,doi:10.5063/AA/mbauer.1007.5
urn:node:KNB,doi:10.5063/AA/bowdish.94.3
urn:node:KNB,doi:10.5063/AA/doc.1267041680247.1
urn:node:KNB,doi:10.5063/AA/nceas.936.3
urn:node:KNB,doi:10.5063/AA/bowdish.53.5
urn:node:KNB,doi:10.5063/AA/knb.245.9
urn:node:KNB,doi:10.5063/AA/corridor_SRS.3.3
urn:node:KNB,Blandy.95.3
urn:node:KNB,doi:10.5063/AA/ctfsgrwmort.1.5
urn:node:KNB,doi:10.5063/AA/klr.36.6
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR12_20050603.50.1
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD000R00_20060606.50.6
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20040621.50.2
urn:node:KNB,doi:10.6085/AA/CA042X_042MTBD041R00_20060926.50.3
urn:node:KNB,doi:10.5063/AA/dpennington.23.2
urn:node:KNB,doi:10.5063/AA/bowdish.96.2
urn:node:KNB,doi:10.6085/AA/SSM002_010MXTI010R00_20030821.50.1
urn:node:KNB,doi:10.5063/AA/klr.14.3
urn:node:KNB,doi:10.6085/AA/FC15XX_015MXTI003R00_19990813.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR01_20051020.50.2
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20030601.50.3
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR01_20050821.50.1
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD012R00_20050628.50.1
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20030730.50.5
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20021204.50.3
urn:node:KNB,doi:10.6085/AA/VALXXX_015ADCP015R00_20041220.50.6
urn:node:KNB,doi:10.5063/AA/kgordon.23.14
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20040621.50.1
urn:node:KNB,doi:10.5063/AA/lao.9.26
urn:node:KNB,doi:10.5063/AA/tao.1.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20071105.50.1
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20050818.50.3
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_19990906.50.1
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI013R00_19990627.50.5
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD003R00_20060420.50.7
urn:node:KNB,doi:10.5063/AA/dpennington.220.2
urn:node:KNB,doi:10.5063/AA/nceas.326.3
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_19990611.50.1
urn:node:KNB,doi:10.5063/F1JH3J44
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXHSR01_20011015.50.3
urn:node:KNB,doi:10.6073/AA/knb-lter-gce.267.28
urn:node:KNB,knb.541.7
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD055R00_20060706.50.3
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD055R00_20060706.50.4
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD000R00_20060606.50.4
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD041R00_20060807.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20060812.50.2
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20001227.50.2
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD041R00_20060927.50.2
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXHSR01_20020227.50.2
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20000901.50.1
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD003R00_20060428.50.8
urn:node:KNB,doi:10.5063/AA/dpennington.336.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20000302.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD000R00_20060606.50.5
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.60.1
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD064R00_20060706.50.2
urn:node:KNB,doi:10.6085/AA/VALXXX_015MTBD014R00_20020104.50.5
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXHSR01_20061022.50.1
urn:node:KNB,doi:10.6073/AA/knb-lter-gce.4.18
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20031010.50.2
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD064R00_20060706.50.5
urn:node:KNB,doi:10.6085/AA/VALXXX_015MTBD014R00_20060101.50.9
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20071126.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD010R00_20060606.50.4
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20060329.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD000R00_20060606.50.1
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD005R00_20060606.50.3
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20020724.50.5
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD000R00_20050623.50.5
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20041104.50.5
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD005R00_20060706.50.5
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXITV2XMMR01_20100710.50.2
urn:node:KNB,knb-csun-usvi.10700.1
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXLSR01_20021006.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20060617.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXMBR12_20050603.50.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20050412.50.5
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXMBR12_20060527.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD020R00_20060706.50.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD009R00_20061102.50.2
urn:node:KNB,doi:10.6073/AA/knb-lter-ntl.125.5
urn:node:KNB,doi:10.5063/AA/ABS.4.4
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD020R00_20060606.50.5
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD010R00_20060706.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXMBR12_20040530.50.2
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXLSR02_20060320.50.1
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD003R00_20060725.50.6
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR02_20070929.50.2
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD010R00_20060706.50.6
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD020R00_20060706.50.5
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXMSR01_19991027.50.1
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR02_20070419.50.2
urn:node:KNB,10.5066/F77H1GKR.0
urn:node:KNB,10.5066/F7C82781.0
urn:node:KNB,10.5066/F7H1300R.1
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD030R00_20060606.50.3
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD030R00_20060706.50.3
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.2.1
urn:node:KNB,doi:10.6085/AA/CA100X_100MTBD020R00_20060706.50.2
urn:node:KNB,doi:10.6085/AA/TMBX00_XXXITBDXMSR01_20021006.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXMBR11_20060420.50.2
urn:node:KNB,doi:10.6073/AA/knb-lter-pie.120.7
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD000R00_20051212.50.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20060116.50.1
urn:node:KNB,doi:10.6085/AA/ANO001_021MTBD004R00_20050922.50.5
urn:node:KNB,doi:10.5063/AA/nrs.160.4
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD032R00_20060927.50.3
urn:node:KNB,doi:10.6085/AA/ANO001_021MTBD004R00_20050922.50.8
urn:node:KNB,doi:10.5063/AA/obfs2.439.1
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD032R00_20060927.50.4
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI009R00_20000905.50.5
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20060224.50.1
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD032R00_20060927.50.5
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR22_20060527.50.1
urn:node:KNB,USDA_Diversity.7.6
urn:node:KNB,doi:10.6085/AA/SUN001_026MHP2005R00_20101112.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20050610.50.1
urn:node:KNB,doi:10.5063/AA/nceas.312.6
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD035R00_20060706.50.2
urn:node:KNB,doi:10.6085/AA/TPT003_019MTBD000R00_20011212.50.2
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD025R00_20060706.50.1
urn:node:KNB,doi:10.6085/AA/WRK001_024MTBD023R00_20060618.50.1
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR12_20110616.50.1
urn:node:KNB,doi:10.5063/AA/nrs.572.1
urn:node:KNB,www.ltern.org.au/knb/metacat/ltern2.205.55/html
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20050511.50.1
urn:node:KNB,doi:10.5063/AA/nceas.156.5
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD007R00_20060927.50.2
urn:node:KNB,doi:10.5063/AA/klr.32.5
urn:node:KNB,doi:10.6085/AA/TRLXXX_015MTBD003R00_20070927.50.5
urn:node:KNB,doi:10.6085/AA/WRK001_024MTBD023R00_20060722.50.5
urn:node:KNB,doi:10.6085/AA/ALEXXX_015ADCP015R00_20021203.50.2
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR22_20110616.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20060617.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20050918.50.2
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR22_20100625.50.2
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20060420.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR02_20051117.50.1
urn:node:KNB,doi:10.6085/AA/SSM002_010MXTI010R00_20030821.50.5
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXIBTNXHSR01_20060519.50.2
urn:node:KNB,doi:10.6085/AA/WRK001_024MTBD023R00_20060618.50.5
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD012R00_20060531.50.5
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI004R00_20000711.50.5
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD022R00_20060503.50.5
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI004R00_20000805.50.1
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXMBR22_20070527.50.1
urn:node:KNB,doi:10.6073/AA/knb-lter-nwt.29.2
urn:node:KNB,doi:10.6085/AA/TRLXXX_015MTBD003R00_20071127.50.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20000714.50.5
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20000523.50.5
urn:node:KNB,doi:10.5063/AA/dpennington.35.5
urn:node:KNB,doi:10.5063/AA/mbauer.977.3
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD035R00_20060606.50.6
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD035R00_20060816.50.3
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI004R00_20000905.50.5
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20001114.50.1
urn:node:KNB,doi:10.6073/AA/knb-lter-sev.9402.1
urn:node:KNB,doi:10.6085/AA/SWC001_022MTBD000R00_20020729.50.2
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD022R00_20060717.50.2
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXTSR01_20090111.50.2
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD032R00_20050628.50.4
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI009R00_20000711.50.2
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20050525.50.3
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20050426.50.2
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20041003.50.2
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD045R00_20060606.50.3
urn:node:KNB,doi:10.5063/AA/dpennington.56.3
urn:node:KNB,doi:10.6085/AA/YH15XX_015MXTI008R00_19990627.50.1
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20020402.50.5
urn:node:KNB,doi:10.6073/AA/knb-lter-vcr.105.1
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD064R00_20060606.50.3
urn:node:KNB,doi:10.6073/AA/knb-lter-gce.267.16
urn:node:KNB,doi:10.6085/AA/ALEXXX_015MTBD003R00_20051202.50.2
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD005R00_20060816.50.5
urn:node:KNB,doi:10.5063/AA/nceas.904.12
urn:node:KNB,doi:10.6085/AA/TH031X_031MTBD031R00_20040518.50.1
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD000R00_20060706.50.3
urn:node:KNB,doi:10.5063/AA/tao.11692.2
urn:node:KNB,doi:10.5063/AA/nrs.400.1
urn:node:KNB,doi:10.5063/AA/nrs.395.1
urn:node:KNB,doi:10.6085/AA/VALXXX_015MTBD009R00_20060217.50.1
urn:node:KNB,doi:10.5063/AA/nceas.984.7
urn:node:KNB,doi:10.5063/AA/nrs.374.1
urn:node:KNB,doi:10.5063/AA/cmccreedy.3.39
urn:node:KNB,doi:10.6073/AA/knb-lter-mcr.8.6
urn:node:KNB,doi:10.6085/AA/CA065X_065MTBD055R00_20060816.50.1
urn:node:KNB,doi:10.5063/F1Z899CZ
urn:node:KNB,doi:10.5063/AA/nrs.578.1
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD012R00_20060531.50.4
urn:node:KNB,doi:10.5063/AA/klr.14.1
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXMMR01_20040718.50.5
urn:node:KNB,doi:10.6085/AA/TH042X_042MTBD007R00_20050802.50.1
urn:node:KNB,doi:10.6085/AA/TPT002_006MXTI003R00_20011109.50.5
urn:node:KNB,doi:10.6073/AA/knb-lter-sev.2693.1
urn:node:KNB,doi:10.5063/AA/datastar.50.3
urn:node:KNB,knb.749.1
urn:node:KNB,paullheinrich.27.2
urn:node:KNB,nceas.1000.1
urn:node:KNB,doi:10.6085/AA/pisco_recruitment.137.1
urn:node:KNB,doi:10.5063/AA/nceas.284.4
urn:node:KNB,doi:10.5063/AA/bowdish.143.5
urn:node:KNB,www.supersites.net.au/knb/metacat/supersite.365.4/html
urn:node:KNB,doi:10.5063/AA/nceas.184.8
urn:node:KNB,doi:10.5063/AA/nrs.679.1
urn:node:KNB,doi:10.5063/AA/adler.3.11
urn:node:KNB,doi:10.5063/AA/mbdecker.3.9
urn:node:KNB,doi:10.6073/AA/knb-lter-vcr.25.22
urn:node:KNB,doi:10.5063/AA/nceas.305.2
urn:node:KNB,knb.1277.1
urn:node:KNB,doi:10.5063/AA/nceas.182.3
urn:node:KNB,doi:10.5063/AA/nuding.7.6
urn:node:KNB,doi:10.5063/AA/nceas.181.4
urn:node:KNB,doi:10.5063/AA/tao.11689.3
urn:node:KNB,doi:10.5063/AA/kgordon.4.29
urn:node:KNB,doi:10.5063/F11J97N3
urn:node:KNB,doi:10.5063/AA/nceas.314.4
urn:node:KNB,doi:10.5063/F1DN430G
urn:node:KNB,3229db07-4ca4-4669-9eeb-e6219225c4f0
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.112.1
urn:node:KNB,doi:10.6085/AA/YBHX00_XXXIBTNXHSR01_20060225.50.2
urn:node:KNB,7f0ae582-586f-4ff9-a027-b5aa6053d435-20140826_15_PBR1.xml
urn:node:KNB,doi:10.5063/AA/nceas.900.10
urn:node:KNB,doi:10.5063/AA/datastar.11.13
urn:node:KNB,doi:10.5063/AA/ctfsgrwmort.1.9
urn:node:KNB,doi:10.5063/AA/knb.116.1
urn:node:KNB,doi:10.5063/AA/nceas.273.7
urn:node:KNB,doi:10.5063/AA/nceas.183.1
urn:node:KNB,doi:10.5063/AA/nceas.113.3
urn:node:KNB,doi:10.5063/AA/nceas.200.1
urn:node:KNB,doi:10.5063/AA/nceas.167.15
urn:node:KNB,doi:10.5063/AA/nceas.940.1
urn:node:KNB,doi:10.6073/AA/knb-lter-cap.256.2
urn:node:KNB,doi:10.5063/AA/chadden.61.3
urn:node:KNB,doi:10.6073/AA/knb-lter-cap.328.2
urn:node:KNB,doi:10.6085/AA/PIG001_021MTBD000R00_20060721.50.7
urn:node:KNB,doi:10.5063/AA/nceas.287.1
urn:node:KNB,doi:10.5063/AA/knb.93.1
urn:node:KNB,doi:10.6073/AA/knb-lter-vcr.87.10
urn:node:KNB,doi:10.5063/F19W0CD4
urn:node:KNB,doi:10.5063/AA/nceas.301.7
urn:node:KNB,doi:10.5063/AA/nceas.11.1
urn:node:KNB,Blandy.246.3
urn:node:KNB,doi:10.5063/AA/nceas.912.9
urn:node:KNB,knb.1304.12
urn:node:KNB,doi:10.6085/AA/YBHX01_XXXITBDXLSR00_19990910.50.1
urn:node:KNB,judithk.814.3
urn:node:KNB,doi:10.6085/AA/YBHX03_XXXITBDXLSR00_19990910.50.1
urn:node:KNB,esa.33.2
urn:node:KNB,doi:10.6085/AA/BTMX01_XXXITBDXHSR00_20020225.50.1
urn:node:KNB,doi:10.6085/AA/YBHX05_XXXITBDXMMR00_20050112.50.1
urn:node:KNB,doi:10.6085/AA/YBHX05_XXXITBDXMMR00_20040425.50.1
urn:node:KNB,doi:10.6085/AA/YBHX05_XXXITBDXMMR00_20061007.50.1
urn:node:KNB,doi:10.6073/AA/ces_dataset.116.1
urn:node:KNB,doi:10.5063/AA/dpennington.90.3
urn:node:KNB,doi:10.5063/AA/nrs.552.1
urn:node:KNB,doi:10.6085/AA/VALXXX_015MTBD003R00_20060504.50.10
urn:node:KNB,doi:10.6085/AA/SWC001_022MXTI005R00_20040823.50.1
urn:node:KNB,doi:10.5063/AA/connolly.265.3
urn:node:KNB,doi:10.5063/AA/Pitt.23.4
urn:node:KNB,doi:10.5063/AA/connolly.270.3
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20031124.50.4
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.107.1
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.110.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20031124.50.6
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.100.1
urn:node:KNB,ajpelu.6.10
urn:node:KNB,doi:10.5063/AA/nceas.146.5
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD009R00_20071228.50.8
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20020822.50.5
urn:node:KNB,doi:10.5063/AA/jbrennerg.3.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20031124.50.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20020228.50.4
urn:node:KNB,doi:10.6085/AA/BIG001_026MTBD025R00_20050720.50.8
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.109.1
urn:node:KNB,doi:10.6085/AA/SWC001_022MXTI021R00_20080429.50.1
urn:node:KNB,doi:10.6085/AA/WINXXX_015MTBD009R00_20080229.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20030716.50.4
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.105.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20030520.50.3
urn:node:KNB,doi:10.6085/AA/BEAXXX_015ADCP015ROO_20060125.50.5
urn:node:KNB,doi:10.6085/AA/SMNXXX_015MTBD009R00_20041011.50.1
urn:node:KNB,doi:10.5063/AA/dpennington.277.1
urn:node:KNB,doi:10.6085/AA/BEAXXX_015ADCP015R00_20050421.50.12
urn:node:KNB,doi:10.6085/AA/BEAXXX_015ADCP015R00_20060725.50.5
urn:node:KNB,doi:10.6085/AA/BBYX00_XXXITBDXLSR02_20070714.50.4
urn:node:KNB,doi:10.5063/AA/jwalsh.22.3
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20051116.50.3
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20031123.50.1
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.19.1
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.104.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20020905.50.6
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.111.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20040522.50.5
urn:node:KNB,doi:10.5063/AA/dpennington.334.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20041112.50.2
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20040220.50.5
urn:node:KNB,doi:10.5063/AA/nrs.787.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20030717.50.3
urn:node:KNB,doi:10.5063/AA/nceas.937.2
urn:node:KNB,knb.711.3
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD015R00_20050807.50.1
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20040424.50.4
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20030421.50.1
urn:node:KNB,doi:10.5063/AA/golo.5.6
urn:node:KNB,doi:10.6073/AA/knb-lter-hbr.16.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20020905.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20031123.50.4
urn:node:KNB,doi:10.6085/AA/SUN001_026MTBD015R00_20050807.50.6
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20050511.50.2
urn:node:KNB,doi:10.6085/AA/SRSXXX_015MTBD009R00_20061012.50.6
urn:node:KNB,doi:10.6073/AA/knb-lter-pie.87.4
urn:node:KNB,doi:10.6085/AA/SMSXXX_015MTBD009R00_20070311.50.10
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20070216.50.2
urn:node:KNB,doi:10.6073/AA/knb-lter-cap.117.2
urn:node:KNB,doi:10.6085/AA/SSM001_022MTBD006R00_20061111.50.5
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20040423.50.1
urn:node:KNB,doi:10.6085/AA/CBLX00_XXXITBDXLSR01_20040423.50.6
urn:node:KNB,doi:10.6085/AA/CARX00_XXXITBDXLSR01_20040803.50.5
